0.00063,0.00059,0.00130,0.00059,0.00081,-0.00054,0.00016,0.00049,0.00257
0.00016,0.00004,0.00105,0.00004,0.00017,-0.00081,-0.00010,0.00018,0.00246
0.00008,-0.00004,0.00100,-0.00004,0.00007,-0.00084,-0.00014,0.00013,0.00247
0.00007,-0.00006,0.00098,-0.00006,0.00005,-0.00084,-0.00014,0.00012,0.00249
0.00007,-0.00006,0.00097,-0.00006,0.00005,-0.00083,-0.00014,0.00012,0.00251
0.00007,-0.00006,0.00096,-0.00006,0.00005,-0.00082,-0.00014,0.00012,0.00254
0.00007,-0.00006,0.00095,-0.00006,0.00005,-0.00081,-0.00014,0.00012,0.00256
0.00006,-0.00006,0.00093,-0.00006,0.00005,-0.00080,-0.00013,0.00012,0.00259
0.00006,-0.00005,0.00092,-0.00005,0.00005,-0.00079,-0.00013,0.00011,0.00261
0.00006,-0.00005,0.00091,-0.00005,0.00005,-0.00078,-0.00013,0.00011,0.00263
0.00006,-0.00005,0.00090,-0.00005,0.00005,-0.00077,-0.00013,0.00011,0.00266
0.00006,-0.00005,0.00089,-0.00005,0.00005,-0.00076,-0.00013,0.00011,0.00268
0.00006,-0.00005,0.00088,-0.00005,0.00004,-0.00075,-0.00013,0.00011,0.00270
0.00006,-0.00005,0.00087,-0.00005,0.00004,-0.00074,-0.00012,0.00011,0.00273
0.00006,-0.00005,0.00086,-0.00005,0.00004,-0.00073,-0.00012,0.00011,0.00275
0.00006,-0.00005,0.00084,-0.00005,0.00004,-0.00072,-0.00012,0.00010,0.00277
0.00006,-0.00005,0.00083,-0.00005,0.00004,-0.00071,-0.00012,0.00010,0.00279
0.00006,-0.00005,0.00082,-0.00005,0.00004,-0.00070,-0.00012,0.00010,0.00281
0.00006,-0.00005,0.00081,-0.00005,0.00004,-0.00070,-0.00012,0.00010,0.00283
0.00267,0.00300,0.00467,0.00300,0.00346,0.00382,0.00434,0.00456,0.00855
0.00106,0.00116,0.00228,0.00116,0.00136,0.00110,0.00181,0.00168,0.00478
0.00043,0.00044,0.00134,0.00044,0.00054,0.00003,0.00082,0.00055,0.00330
0.00018,0.00016,0.00097,0.00016,0.00022,-0.00038,0.00044,0.00012,0.00270
0.00009,0.00005,0.00083,0.00005,0.00010,-0.00054,0.00029,-0.00006,0.00245
0.00005,0.00001,0.00077,0.00001,0.00005,-0.00060,0.00023,-0.00012,0.00234
0.00003,-0.00001,0.00074,-0.00001,0.00003,-0.00062,0.00020,-0.00015,0.00228
0.00003,-0.00002,0.00073,-0.00002,0.00002,-0.00063,0.00019,-0.00016,0.00224
0.00002,-0.00002,0.00072,-0.00002,0.00002,-0.00063,0.00019,-0.00016,0.00221
0.00002,-0.00002,0.00072,-0.00002,0.00002,-0.00063,0.00019,-0.00016,0.00219
0.00002,-0.00002,0.00072,-0.00002,0.00002,-0.00063,0.00018,-0.00016,0.00216
0.00002,-0.00002,0.00071,-0.00002,0.00002,-0.00063,0.00018,-0.00016,0.00214
0.00002,-0.00002,0.00071,-0.00002,0.00002,-0.00062,0.00018,-0.00016,0.00211
0.00002,-0.00002,0.00071,-0.00002,0.00002,-0.00062,0.00018,-0.00016,0.00209
0.00002,-0.00002,0.00070,-0.00002,0.00002,-0.00062,0.00018,-0.00016,0.00206
0.00002,-0.00002,0.00070,-0.00002,0.00002,-0.00062,0.00018,-0.00016,0.00204
0.00002,-0.00002,0.00070,-0.00002,0.00002,-0.00061,0.00018,-0.00016,0.00202
0.00002,-0.00002,0.00070,-0.00002,0.00002,-0.00061,0.00018,-0.00016,0.00199
0.00002,-0.00002,0.00069,-0.00002,0.00002,-0.00061,0.00018,-0.00016,0.00197
0.00002,-0.00002,0.00069,-0.00002,0.00002,-0.00060,0.00018,-0.00016,0.00194
0.00055,0.00127,-0.00075,0.00127,0.00545,-0.00030,-0.00002,-0.00292,0.00494
0.00036,0.00051,-0.00067,0.00051,0.00232,-0.00004,0.00035,-0.00133,0.00485
0.00028,0.00018,-0.00063,0.00018,0.00099,0.00007,0.00050,-0.00065,0.00484
0.00024,0.00005,-0.00060,0.00005,0.00043,0.00011,0.00056,-0.00036,0.00485
0.00022,-0.00001,-0.00058,-0.00001,0.00019,0.00013,0.00057,-0.00023,0.00488
0.00021,-0.00003,-0.00057,-0.00003,0.00009,0.00013,0.00057,-0.00018,0.00492
0.00020,-0.00004,-0.00055,-0.00004,0.00004,0.00013,0.00056,-0.00015,0.00496
0.00020,-0.00004,-0.00054,-0.00004,0.00002,0.00013,0.00055,-0.00014,0.00500
0.00019,-0.00004,-0.00052,-0.00004,0.00002,0.00013,0.00054,-0.00013,0.00503
0.00019,-0.00004,-0.00051,-0.00004,0.00001,0.00012,0.00052,-0.00013,0.00507
0.00018,-0.00004,-0.00050,-0.00004,0.00001,0.00012,0.00051,-0.00013,0.00510
0.00018,-0.00004,-0.00049,-0.00004,0.00001,0.00012,0.00050,-0.00012,0.00514
0.00017,-0.00004,-0.00047,-0.00004,0.00001,0.00012,0.00049,-0.00012,0.00517
0.00017,-0.00004,-0.00046,-0.00004,0.00001,0.00011,0.00047,-0.00012,0.00521
0.00016,-0.00004,-0.00045,-0.00004,0.00001,0.00011,0.00046,-0.00011,0.00524
0.00016,-0.00004,-0.00044,-0.00004,0.00001,0.00011,0.00045,-0.00011,0.00527
0.00016,-0.00004,-0.00043,-0.00004,0.00001,0.00010,0.00044,-0.00011,0.00530
0.00015,-0.00004,-0.00042,-0.00004,0.00001,0.00010,0.00043,-0.00010,0.00533
0.00015,-0.00004,-0.00041,-0.00004,0.00001,0.00010,0.00042,-0.00010,0.00536
0.00014,-0.00004,-0.00040,-0.00004,0.00001,0.00010,0.00041,-0.00010,0.00539
0.00076,0.00049,0.00080,0.00049,0.00160,0.00072,0.00089,-0.00089,0.00287
0.00068,0.00037,0.00070,0.00037,0.00132,0.00057,0.00087,-0.00079,0.00287
0.00061,0.00028,0.00062,0.00028,0.00109,0.00044,0.00084,-0.00071,0.00286
0.00055,0.00020,0.00055,0.00020,0.00090,0.00034,0.00081,-0.00063,0.00284
0.00050,0.00014,0.00049,0.00014,0.00075,0.00026,0.00078,-0.00057,0.00282
0.00045,0.00010,0.00044,0.00010,0.00062,0.00019,0.00075,-0.00052,0.00280
0.00041,0.00006,0.00040,0.00006,0.00052,0.00014,0.00072,-0.00047,0.00278
0.00038,0.00003,0.00036,0.00003,0.00043,0.00010,0.00068,-0.00043,0.00275
0.00035,0.00001,0.00033,0.00001,0.00036,0.00007,0.00065,-0.00039,0.00273
0.00032,-0.00001,0.00030,-0.00001,0.00030,0.00004,0.00062,-0.00036,0.00271
0.00030,-0.00003,0.00028,-0.00003,0.00025,0.00002,0.00059,-0.00034,0.00268
0.00028,-0.00004,0.00026,-0.00004,0.00021,0.00000,0.00056,-0.00031,0.00266
0.00026,-0.00004,0.00024,-0.00004,0.00018,-0.00001,0.00054,-0.00029,0.00264
0.00024,-0.00005,0.00022,-0.00005,0.00016,-0.00002,0.00051,-0.00027,0.00261
0.00022,-0.00005,0.00020,-0.00005,0.00013,-0.00003,0.00048,-0.00025,0.00259
0.00021,-0.00006,0.00019,-0.00006,0.00011,-0.00003,0.00046,-0.00023,0.00257
0.00020,-0.00006,0.00018,-0.00006,0.00010,-0.00004,0.00044,-0.00022,0.00255
0.00018,-0.00006,0.00016,-0.00006,0.00009,-0.00004,0.00041,-0.00020,0.00253
0.00017,-0.00006,0.00015,-0.00006,0.00007,-0.00004,0.00039,-0.00019,0.00252
0.00016,-0.00006,0.00014,-0.00006,0.00007,-0.00004,0.00037,-0.00018,0.00250
0.00139,0.00195,0.00095,0.00195,0.00284,0.00075,0.00089,0.00097,0.00136
0.00082,0.00113,0.00067,0.00113,0.00165,0.00035,0.00058,0.00052,0.00121
0.00048,0.00065,0.00051,0.00065,0.00096,0.00012,0.00040,0.00026,0.00111
0.00029,0.00037,0.00042,0.00037,0.00056,-0.00002,0.00029,0.00011,0.00106
0.00018,0.00021,0.00036,0.00021,0.00033,-0.00009,0.00023,0.00002,0.00102
0.00011,0.00011,0.00033,0.00011,0.00020,-0.00014,0.00019,-0.00003,0.00100
0.00008,0.00006,0.00031,0.00006,0.00012,-0.00016,0.00017,-0.00006,0.00098
0.00005,0.00003,0.00030,0.00003,0.00007,-0.00018,0.00016,-0.00008,0.00097
0.00004,0.00001,0.00029,0.00001,0.00005,-0.00019,0.00015,-0.00009,0.00096
0.00003,-0.00000,0.00029,-0.00000,0.00003,-0.00019,0.00015,-0.00009,0.00095
0.00003,-0.00001,0.00028,-0.00001,0.00002,-0.00019,0.00014,-0.00009,0.00094
0.00003,-0.00001,0.00028,-0.00001,0.00002,-0.00019,0.00014,-0.00010,0.00094
0.00002,-0.00001,0.00028,-0.00001,0.00001,-0.00019,0.00014,-0.00010,0.00093
0.00002,-0.00001,0.00028,-0.00001,0.00001,-0.00019,0.00014,-0.00010,0.00092
0.00002,-0.00001,0.00028,-0.00001,0.00001,-0.00019,0.00014,-0.00010,0.00092
0.00002,-0.00001,0.00028,-0.00001,0.00001,-0.00019,0.00014,-0.00010,0.00091
0.00002,-0.00002,0.00028,-0.00002,0.00001,-0.00019,0.00014,-0.00010,0.00091
0.00002,-0.00002,0.00028,-0.00002,0.00001,-0.00019,0.00014,-0.00010,0.00090
0.00002,-0.00002,0.00027,-0.00002,0.00001,-0.00019,0.00014,-0.00010,0.00089
0.00002,-0.00002,0.00027,-0.00002,0.00001,-0.00019,0.00014,-0.00010,0.00089
0.00197,0.00048,0.00563,0.00048,0.00052,0.00671,0.00593,0.00077,0.01851
0.00156,0.00036,0.00420,0.00036,0.00047,0.00608,0.00473,0.00044,0.01466
0.00123,0.00027,0.00308,0.00027,0.00043,0.00556,0.00377,0.00019,0.01170
0.00098,0.00019,0.00221,0.00019,0.00040,0.00512,0.00302,0.00000,0.00945
0.00078,0.00014,0.00153,0.00014,0.00037,0.00475,0.00243,-0.00014,0.00775
0.00062,0.00009,0.00100,0.00009,0.00034,0.00443,0.00196,-0.00025,0.00648
0.00049,0.00006,0.00059,0.00006,0.00032,0.00415,0.00158,-0.00033,0.00555
0.00039,0.00003,0.00027,0.00003,0.00030,0.00390,0.00129,-0.00039,0.00488
0.00031,0.00001,0.00003,0.00001,0.00028,0.00368,0.00105,-0.00043,0.00442
0.00025,-0.00001,-0.00015,-0.00001,0.00027,0.00349,0.00087,-0.00046,0.00411
0.00020,-0.00002,-0.00029,-0.00002,0.00025,0.00331,0.00072,-0.00048,0.00394
0.00016,-0.00003,-0.00039,-0.00003,0.00024,0.00316,0.00060,-0.00049,0.00385
0.00013,-0.00003,-0.00047,-0.00003,0.00023,0.00301,0.00051,-0.00049,0.00384
0.00011,-0.00004,-0.00052,-0.00004,0.00022,0.00287,0.00043,-0.00049,0.00389
0.00009,-0.00004,-0.00055,-0.00004,0.00021,0.00275,0.00037,-0.00048,0.00397
0.00007,-0.00004,-0.00058,-0.00004,0.00020,0.00263,0.00032,-0.00048,0.00409
0.00006,-0.00004,-0.00059,-0.00004,0.00019,0.00252,0.00028,-0.00047,0.00423
0.00005,-0.00004,-0.00059,-0.00004,0.00018,0.00242,0.00025,-0.00046,0.00439
0.00004,-0.00004,-0.00059,-0.00004,0.00018,0.00232,0.00022,-0.00044,0.00456
0.00004,-0.00004,-0.00059,-0.00004,0.00017,0.00223,0.00020,-0.00043,0.00473
0.00273,0.00121,0.00360,0.00121,0.00110,0.00457,0.00405,0.00133,0.00590
0.00184,0.00075,0.00206,0.00075,0.00083,0.00363,0.00278,0.00069,0.00383
0.00125,0.00044,0.00106,0.00044,0.00065,0.00298,0.00194,0.00028,0.00251
0.00085,0.00024,0.00041,0.00024,0.00053,0.00252,0.00137,0.00001,0.00168
0.00059,0.00011,-0.00001,0.00011,0.00044,0.00219,0.00100,-0.00015,0.00118
0.00041,0.00003,-0.00027,0.00003,0.00038,0.00195,0.00074,-0.00026,0.00089
0.00030,-0.00002,-0.00044,-0.00002,0.00033,0.00177,0.00057,-0.00032,0.00074
0.00022,-0.00006,-0.00053,-0.00006,0.00030,0.00163,0.00045,-0.00035,0.00068
0.00017,-0.00008,-0.00058,-0.00008,0.00027,0.00151,0.00037,-0.00037,0.00068
0.00013,-0.00009,-0.00061,-0.00009,0.00025,0.00142,0.00032,-0.00037,0.00072
0.00011,-0.00010,-0.00061,-0.00010,0.00023,0.00133,0.00027,-0.00037,0.00077
0.00009,-0.00010,-0.00061,-0.00010,0.00022,0.00126,0.00024,-0.00036,0.00084
0.00008,-0.00010,-0.00060,-0.00010,0.00021,0.00120,0.00022,-0.00035,0.00092
0.00007,-0.00010,-0.00058,-0.00010,0.00020,0.00114,0.00020,-0.00034,0.00100
0.00006,-0.00009,-0.00056,-0.00009,0.00019,0.00108,0.00019,-0.00033,0.00109
0.00006,-0.00009,-0.00054,-0.00009,0.00018,0.00103,0.00018,-0.00032,0.00117
0.00005,-0.00009,-0.00052,-0.00009,0.00017,0.00098,0.00017,-0.00030,0.00125
0.00005,-0.00008,-0.00049,-0.00008,0.00016,0.00094,0.00016,-0.00029,0.00133
0.00005,-0.00008,-0.00047,-0.00008,0.00015,0.00089,0.00015,-0.00028,0.00140
0.00004,-0.00008,-0.00045,-0.00008,0.00015,0.00085,0.00014,-0.00026,0.00147
0.00093,0.00153,-0.00043,0.00153,0.00269,-0.00033,-0.00031,-0.00091,0.00106
0.00061,0.00097,-0.00034,0.00097,0.00173,-0.00017,-0.00014,-0.00062,0.00102
0.00041,0.00062,-0.00028,0.00062,0.00112,-0.00008,-0.00003,-0.00043,0.00099
0.00028,0.00039,-0.00024,0.00039,0.00072,-0.00001,0.00004,-0.00031,0.00098
0.00019,0.00024,-0.00022,0.00024,0.00047,0.00003,0.00008,-0.00023,0.00097
0.00014,0.00015,-0.00020,0.00015,0.00031,0.00005,0.00011,-0.00018,0.00097
0.00010,0.00009,-0.00019,0.00009,0.00020,0.00007,0.00013,-0.00015,0.00096
0.00008,0.00005,-0.00018,0.00005,0.00013,0.00008,0.00014,-0.00013,0.00097
0.00006,0.00002,-0.00018,0.00002,0.00009,0.00009,0.00014,-0.00011,0.00097
0.00005,0.00001,-0.00017,0.00001,0.00006,0.00009,0.00015,-0.00011,0.00097
0.00005,-0.00000,-0.00017,-0.00000,0.00004,0.00009,0.00015,-0.00010,0.00097
0.00004,-0.00001,-0.00017,-0.00001,0.00003,0.00009,0.00015,-0.00010,0.00098
0.00004,-0.00001,-0.00017,-0.00001,0.00003,0.00009,0.00015,-0.00009,0.00098
0.00004,-0.00002,-0.00017,-0.00002,0.00002,0.00009,0.00015,-0.00009,0.00098
0.00004,-0.00002,-0.00017,-0.00002,0.00002,0.00009,0.00015,-0.00009,0.00099
0.00004,-0.00002,-0.00017,-0.00002,0.00002,0.00009,0.00015,-0.00009,0.00099
0.00004,-0.00002,-0.00016,-0.00002,0.00001,0.00009,0.00015,-0.00009,0.00099
0.00003,-0.00002,-0.00016,-0.00002,0.00001,0.00009,0.00015,-0.00009,0.00100
0.00003,-0.00002,-0.00016,-0.00002,0.00001,0.00009,0.00015,-0.00009,0.00100
0.00003,-0.00002,-0.00016,-0.00002,0.00001,0.00009,0.00015,-0.00009,0.00100
0.00235,0.00330,0.00414,0.00330,0.00465,0.00196,0.00291,0.00396,0.00539
0.00071,0.00099,0.00252,0.00099,0.00140,-0.00032,0.00092,0.00116,0.00341
0.00022,0.00029,0.00203,0.00029,0.00042,-0.00100,0.00032,0.00032,0.00280
0.00007,0.00008,0.00189,0.00008,0.00013,-0.00121,0.00014,0.00007,0.00261
0.00003,0.00002,0.00184,0.00002,0.00004,-0.00127,0.00008,-0.00001,0.00254
0.00001,0.00000,0.00182,0.00000,0.00002,-0.00128,0.00007,-0.00003,0.00251
0.00001,-0.00000,0.00182,-0.00000,0.00001,-0.00129,0.00006,-0.00004,0.00248
0.00001,-0.00001,0.00181,-0.00001,0.00001,-0.00129,0.00006,-0.00004,0.00247
0.00001,-0.00001,0.00181,-0.00001,0.00000,-0.00129,0.00006,-0.00004,0.00245
0.00001,-0.00001,0.00181,-0.00001,0.00000,-0.00129,0.00006,-0.00004,0.00243
0.00001,-0.00001,0.00181,-0.00001,0.00000,-0.00128,0.00006,-0.00004,0.00242
0.00001,-0.00001,0.00181,-0.00001,0.00000,-0.00128,0.00006,-0.00004,0.00240
0.00001,-0.00001,0.00180,-0.00001,0.00000,-0.00128,0.00006,-0.00004,0.00238
0.00001,-0.00001,0.00180,-0.00001,0.00000,-0.00128,0.00006,-0.00004,0.00237
0.00001,-0.00001,0.00180,-0.00001,0.00000,-0.00128,0.00006,-0.00004,0.00235
0.00001,-0.00001,0.00180,-0.00001,0.00000,-0.00128,0.00006,-0.00004,0.00233
0.00001,-0.00001,0.00179,-0.00001,0.00000,-0.00127,0.00006,-0.00004,0.00232
0.00001,-0.00001,0.00179,-0.00001,0.00000,-0.00127,0.00006,-0.00004,0.00230
0.00001,-0.00001,0.00179,-0.00001,0.00000,-0.00127,0.00006,-0.00004,0.00228
0.00001,-0.00001,0.00179,-0.00001,0.00000,-0.00127,0.00006,-0.00004,0.00227
0.00051,0.00142,-0.00105,0.00142,0.00623,-0.00031,-0.00017,-0.00265,0.00377
0.00028,0.00046,-0.00096,0.00046,0.00215,0.00003,0.00021,-0.00097,0.00367
0.00020,0.00013,-0.00091,0.00013,0.00074,0.00015,0.00034,-0.00040,0.00367
0.00017,0.00002,-0.00089,0.00002,0.00026,0.00019,0.00038,-0.00020,0.00369
0.00016,-0.00002,-0.00087,-0.00002,0.00010,0.00020,0.00039,-0.00013,0.00372
0.00015,-0.00003,-0.00085,-0.00003,0.00004,0.00020,0.00039,-0.00010,0.00376
0.00015,-0.00003,-0.00084,-0.00003,0.00002,0.00019,0.00038,-0.00009,0.00380
0.00015,-0.00003,-0.00082,-0.00003,0.00001,0.00019,0.00038,-0.00009,0.00384
0.00014,-0.00003,-0.00081,-0.00003,0.00001,0.00019,0.00037,-0.00009,0.00387
0.00014,-0.00003,-0.00079,-0.00003,0.00001,0.00019,0.00036,-0.00009,0.00391
0.00014,-0.00003,-0.00078,-0.00003,0.00001,0.00018,0.00036,-0.00008,0.00394
0.00014,-0.00003,-0.00076,-0.00003,0.00001,0.00018,0.00035,-0.00008,0.00398
0.00013,-0.00003,-0.00075,-0.00003,0.00001,0.00018,0.00034,-0.00008,0.00401
0.00013,-0.00003,-0.00074,-0.00003,0.00001,0.00017,0.00034,-0.00008,0.00405
0.00013,-0.00003,-0.00073,-0.00003,0.00001,0.00017,0.00033,-0.00008,0.00408
0.00013,-0.00003,-0.00071,-0.00003,0.00001,0.00017,0.00033,-0.00008,0.00411
0.00013,-0.00003,-0.00070,-0.00003,0.00001,0.00016,0.00032,-0.00007,0.00415
0.00012,-0.00003,-0.00069,-0.00003,0.00001,0.00016,0.00031,-0.00007,0.00418
0.00012,-0.00003,-0.00068,-0.00003,0.00001,0.00016,0.00031,-0.00007,0.00421
0.00012,-0.00003,-0.00066,-0.00003,0.00001,0.00016,0.00030,-0.00007,0.00424
0.00071,0.00050,0.00062,0.00050,0.00107,0.00059,0.00068,-0.00046,0.00193
0.00063,0.00041,0.00054,0.00041,0.00093,0.00050,0.00065,-0.00045,0.00192
0.00057,0.00033,0.00048,0.00033,0.00081,0.00042,0.00063,-0.00043,0.00190
0.00051,0.00027,0.00043,0.00027,0.00071,0.00035,0.00060,-0.00042,0.00189
0.00046,0.00022,0.00038,0.00022,0.00062,0.00029,0.00058,-0.00040,0.00188
0.00042,0.00017,0.00034,0.00017,0.00054,0.00024,0.00056,-0.00039,0.00186
0.00038,0.00013,0.00030,0.00013,0.00047,0.00020,0.00054,-0.00037,0.00185
0.00035,0.00010,0.00027,0.00010,0.00042,0.00016,0.00052,-0.00036,0.00184
0.00032,0.00007,0.00024,0.00007,0.00037,0.00013,0.00050,-0.00035,0.00183
0.00029,0.00005,0.00022,0.00005,0.00033,0.00011,0.00048,-0.00034,0.00182
0.00027,0.00003,0.00020,0.00003,0.00029,0.00008,0.00047,-0.00032,0.00181
0.00025,0.00001,0.00018,0.00001,0.00026,0.00006,0.00045,-0.00031,0.00180
0.00023,-0.00000,0.00016,-0.00000,0.00023,0.00005,0.00043,-0.00030,0.00179
0.00021,-0.00001,0.00015,-0.00001,0.00020,0.00004,0.00042,-0.00029,0.00178
0.00020,-0.00002,0.00014,-0.00002,0.00018,0.00002,0.00040,-0.00028,0.00177
0.00019,-0.00003,0.00013,-0.00003,0.00016,0.00001,0.00039,-0.00027,0.00177
0.00017,-0.00004,0.00012,-0.00004,0.00015,0.00001,0.00037,-0.00026,0.00176
0.00016,-0.00004,0.00011,-0.00004,0.00013,0.00000,0.00036,-0.00025,0.00175
0.00015,-0.00004,0.00010,-0.00004,0.00012,-0.00001,0.00035,-0.00024,0.00174
0.00015,-0.00005,0.00009,-0.00005,0.00011,-0.00001,0.00033,-0.00023,0.00174
0.00125,0.00192,0.00052,0.00192,0.00296,0.00039,0.00047,0.00058,0.00080
0.00073,0.00111,0.00038,0.00111,0.00172,0.00018,0.00030,0.00032,0.00075
0.00043,0.00064,0.00030,0.00064,0.00100,0.00005,0.00020,0.00017,0.00072
0.00025,0.00037,0.00025,0.00037,0.00058,-0.00002,0.00014,0.00008,0.00071
0.00015,0.00021,0.00022,0.00021,0.00034,-0.00006,0.00011,0.00003,0.00070
0.00009,0.00012,0.00021,0.00012,0.00020,-0.00009,0.00009,-0.00000,0.00069
0.00005,0.00007,0.00020,0.00007,0.00011,-0.00010,0.00008,-0.00002,0.00069
0.00003,0.00004,0.00019,0.00004,0.00007,-0.00011,0.00007,-0.00003,0.00068
0.00002,0.00002,0.00019,0.00002,0.00004,-0.00011,0.00007,-0.00003,0.00068
0.00002,0.00001,0.00019,0.00001,0.00002,-0.00012,0.00007,-0.00004,0.00068
0.00001,0.00000,0.00019,0.00000,0.00002,-0.00012,0.00007,-0.00004,0.00068
0.00001,0.00000,0.00019,0.00000,0.00001,-0.00012,0.00007,-0.00004,0.00067
0.00001,-0.00000,0.00019,-0.00000,0.00001,-0.00012,0.00006,-0.00004,0.00067
0.00001,-0.00000,0.00019,-0.00000,0.00001,-0.00012,0.00006,-0.00004,0.00067
0.00001,-0.00000,0.00019,-0.00000,0.00000,-0.00012,0.00006,-0.00004,0.00067
0.00001,-0.00000,0.00018,-0.00000,0.00000,-0.00012,0.00006,-0.00004,0.00067
0.00001,-0.00000,0.00018,-0.00000,0.00000,-0.00012,0.00006,-0.00004,0.00066
0.00001,-0.00000,0.00018,-0.00000,0.00000,-0.00012,0.00006,-0.00004,0.00066
0.00001,-0.00000,0.00018,-0.00000,0.00000,-0.00012,0.00006,-0.00004,0.00066
0.00001,-0.00000,0.00018,-0.00000,0.00000,-0.00012,0.00006,-0.00004,0.00066
0.00280,0.00363,0.00707,0.00363,0.00474,0.00323,0.00496,0.00629,0.01278
0.00070,0.00089,0.00391,0.00089,0.00118,-0.00086,0.00129,0.00151,0.00724
0.00018,0.00021,0.00313,0.00021,0.00030,-0.00187,0.00038,0.00032,0.00584
0.00005,0.00005,0.00293,0.00005,0.00008,-0.00212,0.00016,0.00003,0.00546
0.00002,0.00000,0.00288,0.00000,0.00002,-0.00218,0.00010,-0.00004,0.00534
0.00001,-0.00001,0.00286,-0.00001,0.00001,-0.00219,0.00009,-0.00006,0.00528
0.00001,-0.00001,0.00285,-0.00001,0.00001,-0.00219,0.00008,-0.00006,0.00524
0.00001,-0.00001,0.00285,-0.00001,0.00001,-0.00219,0.00008,-0.00006,0.00520
0.00001,-0.00001,0.00284,-0.00001,0.00001,-0.00218,0.00008,-0.00006,0.00516
0.00001,-0.00001,0.00284,-0.00001,0.00001,-0.00218,0.00008,-0.00006,0.00512
0.00001,-0.00001,0.00283,-0.00001,0.00001,-0.00217,0.00008,-0.00006,0.00509
0.00001,-0.00001,0.00283,-0.00001,0.00001,-0.00217,0.00008,-0.00006,0.00505
0.00001,-0.00001,0.00282,-0.00001,0.00001,-0.00217,0.00008,-0.00006,0.00501
0.00001,-0.00001,0.00281,-0.00001,0.00001,-0.00216,0.00008,-0.00006,0.00497
0.00001,-0.00001,0.00281,-0.00001,0.00001,-0.00216,0.00008,-0.00006,0.00493
0.00001,-0.00001,0.00280,-0.00001,0.00001,-0.00215,0.00008,-0.00006,0.00490
0.00001,-0.00001,0.00280,-0.00001,0.00001,-0.00215,0.00008,-0.00006,0.00486
0.00001,-0.00001,0.00279,-0.00001,0.00001,-0.00215,0.00008,-0.00006,0.00482
0.00001,-0.00001,0.00279,-0.00001,0.00001,-0.00214,0.00008,-0.00006,0.00478
0.00001,-0.00001,0.00278,-0.00001,0.00001,-0.00214,0.00008,-0.00006,0.00475
0.00197,0.00267,0.00217,0.00267,0.00460,0.00111,0.00185,0.00176,0.00248
0.00087,0.00091,0.00144,0.00091,0.00177,0.00002,0.00101,0.00046,0.00188
0.00046,0.00026,0.00115,0.00026,0.00071,-0.00037,0.00069,-0.00002,0.00161
0.00030,0.00002,0.00103,0.00002,0.00032,-0.00051,0.00056,-0.00020,0.00146
0.00023,-0.00007,0.00096,-0.00007,0.00017,-0.00055,0.00050,-0.00026,0.00136
0.00021,-0.00010,0.00092,-0.00010,0.00011,-0.00055,0.00047,-0.00027,0.00128
0.00019,-0.00011,0.00088,-0.00011,0.00009,-0.00054,0.00045,-0.00027,0.00121
0.00018,-0.00011,0.00085,-0.00011,0.00008,-0.00053,0.00043,-0.00027,0.00114
0.00018,-0.00011,0.00082,-0.00011,0.00007,-0.00051,0.00042,-0.00026,0.00108
0.00017,-0.00011,0.00080,-0.00011,0.00007,-0.00050,0.00041,-0.00025,0.00102
0.00017,-0.00010,0.00077,-0.00010,0.00006,-0.00048,0.00039,-0.00024,0.00096
0.00016,-0.00010,0.00075,-0.00010,0.00006,-0.00047,0.00038,-0.00024,0.00090
0.00015,-0.00010,0.00073,-0.00010,0.00006,-0.00045,0.00037,-0.00023,0.00084
0.00015,-0.00009,0.00070,-0.00009,0.00006,-0.00044,0.00036,-0.00022,0.00079
0.00015,-0.00009,0.00068,-0.00009,0.00006,-0.00042,0.00035,-0.00022,0.00074
0.00014,-0.00009,0.00066,-0.00009,0.00005,-0.00041,0.00033,-0.00021,0.00068
0.00014,-0.00008,0.00064,-0.00008,0.00005,-0.00040,0.00032,-0.00020,0.00063
0.00013,-0.00008,0.00062,-0.00008,0.00005,-0.00038,0.00031,-0.00020,0.00059
0.00013,-0.00008,0.00060,-0.00008,0.00005,-0.00037,0.00030,-0.00019,0.00054
0.00012,-0.00008,0.00058,-0.00008,0.00005,-0.00036,0.00029,-0.00018,0.00050
0.00051,0.00065,-0.00002,0.00065,0.00115,-0.00002,0.00001,-0.00056,0.00115
0.00044,0.00055,-0.00002,0.00055,0.00097,-0.00002,0.00005,-0.00050,0.00115
0.00038,0.00045,-0.00002,0.00045,0.00083,-0.00002,0.00008,-0.00044,0.00115
0.00033,0.00038,-0.00002,0.00038,0.00070,-0.00001,0.00011,-0.00040,0.00115
0.00029,0.00031,-0.00002,0.00031,0.00060,-0.00001,0.00013,-0.00036,0.00115
0.00025,0.00026,-0.00001,0.00026,0.00051,-0.00001,0.00014,-0.00033,0.00115
0.00022,0.00021,-0.00001,0.00021,0.00043,-0.00001,0.00016,-0.00030,0.00115
0.00020,0.00017,-0.00001,0.00017,0.00037,-0.00000,0.00017,-0.00027,0.00115
0.00018,0.00014,-0.00001,0.00014,0.00032,-0.00000,0.00018,-0.00025,0.00114
0.00016,0.00011,-0.00001,0.00011,0.00027,-0.00000,0.00019,-0.00024,0.00114
0.00014,0.00009,-0.00001,0.00009,0.00023,-0.00000,0.00019,-0.00022,0.00114
0.00013,0.00007,-0.00001,0.00007,0.00020,-0.00000,0.00020,-0.00021,0.00114
